code,term
C11,Malignant neoplasm of nasopharynx
C110,Malignant neoplasm: Superior wall of nasopharynx
C111,Malignant neoplasm: Posterior wall of nasopharynx
C112,Malignant neoplasm: Lateral wall of nasopharynx
C113,Malignant neoplasm: Anterior wall of nasopharynx
C118,Malignant neoplasm: Overlapping lesion of nasopharynx
C119,"Malignant neoplasm: Nasopharynx, unspecified"
C12,Malignant neoplasm of piriform sinus
C13,Malignant neoplasm of hypopharynx
C130,Malignant neoplasm: Postcricoid region
C131,"Malignant neoplasm: Aryepiglottic fold, hypopharyngeal aspect"
C132,Malignant neoplasm: Posterior wall of hypopharynx
C138,Malignant neoplasm: Overlapping lesion of hypopharynx
C139,"Malignant neoplasm: Hypopharynx, unspecified"
C14,"Malignant neoplasm of other and ill-defined sites in the lip, oral cavity and pharynx"
C140,"Malignant neoplasm: Pharynx, unspecified"
C142,Malignant neoplasm: Waldeyer ring
C148,"Malignant neoplasm: Overlapping lesion of lip, oral cavity and pharynx"
C15,Malignant neoplasm of oesophagus
C150,Malignant neoplasm: Cervical part of oesophagus
C151,Malignant neoplasm: Thoracic part of oesophagus
C152,Malignant neoplasm: Abdominal part of oesophagus
C153,Malignant neoplasm: Upper third of oesophagus
C154,Malignant neoplasm: Middle third of oesophagus
C155,Malignant neoplasm: Lower third of oesophagus
C158,Malignant neoplasm: Overlapping lesion of oesophagus
C159,"Malignant neoplasm: Oesophagus, unspecified"
C16,Malignant neoplasm of stomach
C160,Malignant neoplasm: Cardia
C161,Malignant neoplasm: Fundus of stomach
C162,Malignant neoplasm: Body of stomach
C163,Malignant neoplasm: Pyloric antrum
C164,Malignant neoplasm: Pylorus
C165,"Malignant neoplasm: Lesser curvature of stomach, unspecified"
C166,"Malignant neoplasm: Greater curvature of stomach, unspecified"
C168,Malignant neoplasm: Overlapping lesion of stomach
C169,"Malignant neoplasm: Stomach, unspecified"
C17,Malignant neoplasm of small intestine
C170,Malignant neoplasm: Duodenum
C171,Malignant neoplasm: Jejunum
C172,Malignant neoplasm: Ileum
C173,Malignant neoplasm: Meckel diverticulum
C178,Malignant neoplasm: Overlapping lesion of small intestine
C179,"Malignant neoplasm: Small intestine, unspecified"
C18,Malignant neoplasm of colon
C180,Malignant neoplasm: Caecum
C181,Malignant neoplasm: Appendix
C182,Malignant neoplasm: Ascending colon
C183,Malignant neoplasm: Hepatic flexure
C184,Malignant neoplasm: Transverse colon
C185,Malignant neoplasm: Splenic flexure
C186,Malignant neoplasm: Descending colon
C187,Malignant neoplasm: Sigmoid colon
C188,Malignant neoplasm: Overlapping lesion of colon
C189,"Malignant neoplasm: Colon, unspecified"
C19,Malignant neoplasm of rectosigmoid junction
C20,Malignant neoplasm of rectum
C21,Malignant neoplasm of anus and anal canal
C210,"Malignant neoplasm: Anus, unspecified"
C211,Malignant neoplasm: Anal canal
C212,Malignant neoplasm: Cloacogenic zone
C218,"Malignant neoplasm: Overlapping lesion of rectum, anus and anal canal"
C22,Malignant neoplasm of liver and intrahepatic bile ducts
C220,Malignant neoplasm: Liver cell carcinoma
C221,Malignant neoplasm: Intrahepatic bile duct carcinoma
C222,Malignant neoplasm: Hepatoblastoma
C223,Malignant neoplasm: Angiosarcoma of liver
C224,Malignant neoplasm: Other sarcomas of liver
C227,Malignant neoplasm: Other specified carcinomas of liver
C229,"Malignant neoplasm: Liver, unspecified"
C23,Malignant neoplasm of gallbladder
C24,Malignant neoplasm of other and unspecified parts of biliary tract
C240,Malignant neoplasm: Extrahepatic bile duct
C241,Malignant neoplasm: Ampulla of Vater
C248,Malignant neoplasm: Overlapping lesion of biliary tract
C249,"Malignant neoplasm: Biliary tract, unspecified"
C25,Malignant neoplasm of pancreas
C250,Malignant neoplasm: Head of pancreas
C251,Malignant neoplasm: Body of pancreas
C252,Malignant neoplasm: Tail of pancreas
C253,Malignant neoplasm: Pancreatic duct
C254,Malignant neoplasm: Endocrine pancreas
C257,Malignant neoplasm: Other parts of pancreas
C258,Malignant neoplasm: Overlapping lesion of pancreas
C259,"Malignant neoplasm: Pancreas, unspecified"
C26,Malignant neoplasm of other and ill-defined digestive organs
C260,"Malignant neoplasm: Intestinal tract, part unspecified"
C261,Malignant neoplasm: Spleen
C268,Malignant neoplasm: Overlapping lesion of digestive system
C269,Malignant neoplasm: Ill-defined sites within the digestive system
C30,Malignant neoplasm of nasal cavity and middle ear
C300,Malignant neoplasm: Nasal cavity
C301,Malignant neoplasm: Middle ear
C31,Malignant neoplasm of accessory sinuses
C310,Malignant neoplasm: Maxillary sinus
C311,Malignant neoplasm: Ethmoidal sinus
C312,Malignant neoplasm: Frontal sinus
C313,Malignant neoplasm: Sphenoidal sinus
C318,Malignant neoplasm: Overlapping lesion of accessory sinuses
C319,"Malignant neoplasm: Accessory sinus, unspecified"
C32,Malignant neoplasm of larynx
C320,Malignant neoplasm: Glottis
C321,Malignant neoplasm: Supraglottis
C322,Malignant neoplasm: Subglottis
C323,Malignant neoplasm: Laryngeal cartilage
C328,Malignant neoplasm: Overlapping lesion of larynx
C329,"Malignant neoplasm: Larynx, unspecified"
C33,Malignant neoplasm of trachea
C34,Malignant neoplasm of bronchus and lung
C340,Malignant neoplasm: Main bronchus
C341,"Malignant neoplasm: Upper lobe, bronchus or lung"
C342,"Malignant neoplasm: Middle lobe, bronchus or lung"
C343,"Malignant neoplasm: Lower lobe, bronchus or lung"
C348,Malignant neoplasm: Overlapping lesion of bronchus and lung
C349,"Malignant neoplasm: Bronchus or lung, unspecified"
C37,Malignant neoplasm of thymus
C38,"Malignant neoplasm of heart, mediastinum and pleura"
C380,Malignant neoplasm: Heart
C381,Malignant neoplasm: Anterior mediastinum
C382,Malignant neoplasm: Posterior mediastinum
C383,"Malignant neoplasm: Mediastinum, part unspecified"
C384,Malignant neoplasm: Pleura
C388,"Malignant neoplasm: Overlapping lesion of heart, mediastinum and pleura"
C39,Malignant neoplasm of other and ill-defined sites in the respiratory system and intrathoracic organs
C390,"Malignant neoplasm: Upper respiratory tract, part unspecified"
C398,Malignant neoplasm: Overlapping lesion of respiratory and intrathoracic organs
C399,Malignant neoplasm: Ill-defined sites within the respiratory system
C40,Malignant neoplasm of bone and articular cartilage of limbs
C400,Malignant neoplasm: Scapula and long bones of upper limb
C401,Malignant neoplasm: Short bones of upper limb
C402,Malignant neoplasm: Long bones of lower limb
C403,Malignant neoplasm: Short bones of lower limb
C408,Malignant neoplasm: Overlapping lesion of bone and articular cartilage of limbs
C409,"Malignant neoplasm: Bone and articular cartilage of limb, unspecified"
C41,Malignant neoplasm of bone and articular cartilage of other and unspecified sites
C410,Malignant neoplasm: Bones of skull and face
C411,Malignant neoplasm: Mandible
C412,Malignant neoplasm: Vertebral column
C413,"Malignant neoplasm: Ribs, sternum and clavicle"
C414,"Malignant neoplasm: Pelvic bones, sacrum and coccyx"
C418,Malignant neoplasm: Overlapping lesion of bone and articular cartilage
C419,"Malignant neoplasm: Bone and articular cartilage, unspecified"
C43,Malignant melanoma of skin
C430,Malignant neoplasm: Malignant melanoma of lip
C431,"Malignant neoplasm: Malignant melanoma of eyelid, including canthus"
C432,Malignant neoplasm: Malignant melanoma of ear and external auricular canal
C433,Malignant neoplasm: Malignant melanoma of other and unspecified parts of face
C434,Malignant neoplasm: Malignant melanoma of scalp and neck
C435,Malignant neoplasm: Malignant melanoma of trunk
C436,"Malignant neoplasm: Malignant melanoma of upper limb, including shoulder"
C437,"Malignant neoplasm: Malignant melanoma of lower limb, including hip"
C438,Malignant neoplasm: Overlapping malignant melanoma of skin
C439,"Malignant neoplasm: Malignant melanoma of skin, unspecified"
C44,Other malignant neoplasms of skin
C440,Malignant neoplasm: Skin of lip
C441,"Malignant neoplasm: Skin of eyelid, including canthus"
C442,Malignant neoplasm: Skin of ear and external auricular canal
C443,Malignant neoplasm: Skin of other and unspecified parts of face
C444,Malignant neoplasm: Skin of scalp and neck
C445,Malignant neoplasm: Skin of trunk
C446,"Malignant neoplasm: Skin of upper limb, including shoulder"
C447,"Malignant neoplasm: Skin of lower limb, including hip"
C448,Malignant neoplasm: Overlapping lesion of skin
C449,"Malignant neoplasm: Malignant neoplasm of skin, unspecified"
C45,Mesothelioma
C450,Mesothelioma of pleura
C451,Mesothelioma of peritoneum
C452,Mesothelioma of pericardium
C457,Mesothelioma of other sites
C459,"Mesothelioma, unspecified"
C46,Kaposi sarcoma
C460,Kaposi sarcoma of skin
C461,Kaposi sarcoma of soft tissue
C462,Kaposi sarcoma of palate
C463,Kaposi sarcoma of lymph nodes
C467,Kaposi sarcoma of other sites
C468,Kaposi sarcoma of multiple organs
C469,"Kaposi sarcoma, unspecified"
C47,Malignant neoplasm of peripheral nerves and autonomic nervous system
C470,"Malignant neoplasm: Peripheral nerves of head, face and neck"
C471,"Malignant neoplasm: Peripheral nerves of upper limb, including shoulder"
C472,"Malignant neoplasm: Peripheral nerves of lower limb, including hip"
C473,Malignant neoplasm: Peripheral nerves of thorax
C474,Malignant neoplasm: Peripheral nerves of abdomen
C475,Malignant neoplasm: Peripheral nerves of pelvis
C476,"Malignant neoplasm: Peripheral nerves of trunk, unspecified"
C478,Malignant neoplasm: Overlapping lesion of peripheral nerves and autonomic nervous system
C479,"Malignant neoplasm: Peripheral nerves and autonomic nervous system, unspecified"
C48,Malignant neoplasm of retroperitoneum and peritoneum
C480,Malignant neoplasm: Retroperitoneum
C481,Malignant neoplasm: Specified parts of peritoneum
C482,"Malignant neoplasm: Peritoneum, unspecified"
C488,Malignant neoplasm: Overlapping lesion of retroperitoneum and peritoneum
C49,Malignant neoplasm of other connective and soft tissue
C490,"Malignant neoplasm: Connective and soft tissue of head, face and neck"
C491,"Malignant neoplasm: Connective and soft tissue of upper limb, including shoulder"
C492,"Malignant neoplasm: Connective and soft tissue of lower limb, including hip"
C493,Malignant neoplasm: Connective and soft tissue of thorax
C494,Malignant neoplasm: Connective and soft tissue of abdomen
C495,Malignant neoplasm: Connective and soft tissue of pelvis
C496,"Malignant neoplasm: Connective and soft tissue of trunk, unspecified"
C498,Malignant neoplasm: Overlapping lesion of connective and soft tissue
C499,"Malignant neoplasm: Connective and soft tissue, unspecified"
C50,Malignant neoplasm of breast
C500,Malignant neoplasm: Nipple and areola
C501,Malignant neoplasm: Central portion of breast
C502,Malignant neoplasm: Upper-inner quadrant of breast
C503,Malignant neoplasm: Lower-inner quadrant of breast
C504,Malignant neoplasm: Upper-outer quadrant of breast
C505,Malignant neoplasm: Lower-outer quadrant of breast
C506,Malignant neoplasm: Axillary tail of breast
C508,Malignant neoplasm: Overlapping lesion of breast
C509,"Malignant neoplasm: Breast, unspecified"
C51,Malignant neoplasm of vulva
C510,Malignant neoplasm: Labium majus
C511,Malignant neoplasm: Labium minus
C512,Malignant neoplasm: Clitoris
C518,Malignant neoplasm: Overlapping lesion of vulva
C519,"Malignant neoplasm: Vulva, unspecified"
C52,Malignant neoplasm of vagina
C53,Malignant neoplasm of cervix uteri
C530,Malignant neoplasm: Endocervix
C531,Malignant neoplasm: Exocervix
C538,Malignant neoplasm: Overlapping lesion of cervix uteri
C539,"Malignant neoplasm: Cervix uteri, unspecified"
C54,Malignant neoplasm of corpus uteri
C540,Malignant neoplasm: Isthmus uteri
C541,Malignant neoplasm: Endometrium
C542,Malignant neoplasm: Myometrium
C543,Malignant neoplasm: Fundus uteri
C548,Malignant neoplasm: Overlapping lesion of corpus uteri
C549,"Malignant neoplasm: Corpus uteri, unspecified"
C55,"Malignant neoplasm of uterus, part unspecified"
C56,Malignant neoplasm of ovary
C57,Malignant neoplasm of other and unspecified female genital organs
C570,Malignant neoplasm: Fallopian tube
C571,Malignant neoplasm: Broad ligament
C572,Malignant neoplasm: Round ligament
C573,Malignant neoplasm: Parametrium
C574,"Malignant neoplasm: Uterine adnexa, unspecified"
C577,Malignant neoplasm: Other specified female genital organs
C578,Malignant neoplasm: Overlapping lesion of female genital organs
C579,"Malignant neoplasm: Female genital organ, unspecified"
C58,Malignant neoplasm of placenta
C60,Malignant neoplasm of penis
C600,Malignant neoplasm: Prepuce
C601,Malignant neoplasm: Glans penis
C602,Malignant neoplasm: Body of penis
C608,Malignant neoplasm: Overlapping lesion of penis
C609,"Malignant neoplasm: Penis, unspecified"
C61,Malignant neoplasm of prostate
C62,Malignant neoplasm of testis
C620,Malignant neoplasm: Undescended testis
C621,Malignant neoplasm: Descended testis
C629,"Malignant neoplasm: Testis, unspecified"
C63,Malignant neoplasm of other and unspecified male genital organs
C630,Malignant neoplasm: Epididymis
C631,Malignant neoplasm: Spermatic cord
C632,Malignant neoplasm: Scrotum
C637,Malignant neoplasm: Other specified male genital organs
C638,Malignant neoplasm: Overlapping lesion of male genital organs
C639,"Malignant neoplasm: Male genital organ, unspecified"
C64,"Malignant neoplasm of kidney, except renal pelvis"
C65,Malignant neoplasm of renal pelvis
C66,Malignant neoplasm of ureter
C67,Malignant neoplasm of bladder
C670,Malignant neoplasm: Trigone of bladder
C671,Malignant neoplasm: Dome of bladder
C672,Malignant neoplasm: Lateral wall of bladder
C673,Malignant neoplasm: Anterior wall of bladder
C674,Malignant neoplasm: Posterior wall of bladder
C675,Malignant neoplasm: Bladder neck
C676,Malignant neoplasm: Ureteric orifice
C677,Malignant neoplasm: Urachus
C678,Malignant neoplasm: Overlapping lesion of bladder
C679,"Malignant neoplasm: Bladder, unspecified"
C68,Malignant neoplasm of other and unspecified urinary organs
C680,Malignant neoplasm: Urethra
C681,Malignant neoplasm: Paraurethral gland
C688,Malignant neoplasm: Overlapping lesion of urinary organs
C689,"Malignant neoplasm: Urinary organ, unspecified"
C69,Malignant neoplasm of eye and adnexa
C690,Malignant neoplasm: Conjunctiva
C691,Malignant neoplasm: Cornea
C692,Malignant neoplasm: Retina
C693,Malignant neoplasm: Choroid
C694,Malignant neoplasm: Ciliary body
C695,Malignant neoplasm: Lacrimal gland and duct
C696,Malignant neoplasm: Orbit
C698,Malignant neoplasm: Overlapping lesion of eye and adnexa
C699,"Malignant neoplasm: Eye, unspecified"
C70,Malignant neoplasm of meninges
C700,Malignant neoplasm: Cerebral meninges
C701,Malignant neoplasm: Spinal meninges
C709,"Malignant neoplasm: Meninges, unspecified"
C71,Malignant neoplasm of brain
C710,"Malignant neoplasm: Cerebrum, except lobes and ventricles"
C711,Malignant neoplasm: Frontal lobe
C712,Malignant neoplasm: Temporal lobe
C713,Malignant neoplasm: Parietal lobe
C714,Malignant neoplasm: Occipital lobe
C715,Malignant neoplasm: Cerebral ventricle
C716,Malignant neoplasm: Cerebellum
C717,Malignant neoplasm: Brain stem
C718,Malignant neoplasm: Overlapping lesion of brain
C719,"Malignant neoplasm: Brain, unspecified"
C72,"Malignant neoplasm of spinal cord, cranial nerves and other parts of central nervous system"
C720,Malignant neoplasm: Spinal cord
C721,Malignant neoplasm: Cauda equina
C722,Malignant neoplasm: Olfactory nerve
C723,Malignant neoplasm: Optic nerve
C724,Malignant neoplasm: Acoustic nerve
C725,Malignant neoplasm: Other and unspecified cranial nerves
C728,Malignant neoplasm: Overlapping lesion of brain and other parts of central nervous system
C729,"Malignant neoplasm: Central nervous system, unspecified"
C73,Malignant neoplasm of thyroid gland
C74,Malignant neoplasm of adrenal gland
C740,Malignant neoplasm: Cortex of adrenal gland
C741,Malignant neoplasm: Medulla of adrenal gland
C749,"Malignant neoplasm: Adrenal gland, unspecified"
C75,Malignant neoplasm of other endocrine glands and related structures
C750,Malignant neoplasm: Parathyroid gland
C751,Malignant neoplasm: Pituitary gland
C752,Malignant neoplasm: Craniopharyngeal duct
C753,Malignant neoplasm: Pineal gland
C754,Malignant neoplasm: Carotid body
C755,Malignant neoplasm: Aortic body and other paraganglia
C758,"Malignant neoplasm: Pluriglandular involvement, unspecified"
C759,"Malignant neoplasm: Endocrine gland, unspecified"
